date,customer_id,contact,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,sales_id
2022-01-27,34639,cellular,553,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-27,34640,telephone,25,8,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-27,34641,cellular,433,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34642,cellular,632,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,23
2022-01-27,34643,cellular,115,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34644,cellular,228,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34645,cellular,142,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34646,cellular,172,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-27,34647,cellular,246,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34648,cellular,329,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34649,cellular,479,1,11,1,success,-1.8,92.893,-46.2,1.266,5099.1,yes,29
2022-01-27,34650,cellular,46,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-27,34651,cellular,95,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-27,34652,cellular,67,7,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34653,cellular,888,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,10
2022-01-27,34654,cellular,185,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,23
2022-01-27,34655,cellular,1071,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,21
2022-01-27,34656,cellular,229,6,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-27,34657,telephone,213,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34658,cellular,293,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-27,34659,telephone,46,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,23
2022-01-27,34660,cellular,169,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-27,34661,cellular,226,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-27,34662,telephone,113,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-27,34663,cellular,284,7,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34664,cellular,76,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,26
2022-01-27,34665,cellular,151,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,17
2022-01-27,34666,telephone,68,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34667,cellular,56,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,26
2022-01-27,34668,cellular,1060,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,14
2022-01-27,34669,cellular,196,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,26
2022-01-27,34670,cellular,332,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34671,cellular,1543,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,12
2022-01-27,34672,cellular,67,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,20
2022-01-27,34673,cellular,24,6,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34674,cellular,218,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,12
2022-01-27,34675,cellular,131,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-27,34676,cellular,688,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,21
2022-01-27,34677,cellular,400,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34678,cellular,164,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34679,cellular,123,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34680,cellular,99,4,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-27,34681,cellular,362,6,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-27,34682,cellular,111,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34683,cellular,502,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34684,cellular,444,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-27,34685,cellular,366,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34686,cellular,367,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34687,cellular,17,8,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34688,cellular,464,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,10
2022-01-27,34689,cellular,158,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34690,telephone,29,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-27,34691,cellular,221,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34692,cellular,197,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34693,cellular,183,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-27,34694,cellular,380,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-27,34695,cellular,113,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34696,cellular,228,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,17
2022-01-27,34697,telephone,57,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34698,cellular,535,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,28
2022-01-27,34699,cellular,610,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,20
2022-01-27,34700,cellular,91,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-27,34701,cellular,265,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34702,cellular,43,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-27,34703,cellular,299,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,12
2022-01-27,34704,cellular,196,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34705,cellular,1462,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,9
2022-01-27,34706,cellular,162,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,24
2022-01-27,34707,cellular,304,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34708,cellular,487,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34709,cellular,251,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,4
2022-01-27,34710,cellular,261,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34711,cellular,8,4,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-27,34712,cellular,171,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34713,cellular,112,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,3
2022-01-27,34714,cellular,374,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,17
2022-01-27,34715,cellular,60,5,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34716,cellular,102,6,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34717,cellular,176,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34718,cellular,241,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-27,34719,cellular,566,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,5
2022-01-27,34720,cellular,303,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34721,cellular,649,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,26
2022-01-27,34722,cellular,959,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,yes,16
2022-01-27,34723,cellular,134,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,12
2022-01-27,34724,cellular,353,6,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,12
2022-01-27,34725,telephone,72,7,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34726,cellular,337,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,25
2022-01-27,34727,cellular,93,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34728,cellular,291,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34729,cellular,546,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-27,34730,cellular,252,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-27,34731,cellular,532,2,6,2,success,-1.8,92.893,-46.2,1.266,5099.1,yes,16
2022-01-27,34732,cellular,204,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-27,34733,cellular,152,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,24
2022-01-27,34734,telephone,267,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,28
2022-01-27,34735,cellular,406,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,23
2022-01-27,34736,cellular,1094,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,15
2022-01-27,34737,cellular,320,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34738,cellular,884,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,yes,4
2022-01-27,34739,cellular,410,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34740,telephone,210,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,9
2022-01-27,34741,cellular,198,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,12
2022-01-27,34742,cellular,241,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-27,34743,cellular,16,8,6,2,failure,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-27,34744,cellular,460,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,20
2022-01-27,34745,telephone,604,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,4
2022-01-27,34746,telephone,427,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,9
2022-01-27,34747,telephone,72,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34748,cellular,350,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34749,cellular,93,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34750,cellular,176,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-27,34751,cellular,118,4,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-27,34752,cellular,387,10,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-27,34753,cellular,106,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34754,cellular,336,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-27,34755,cellular,205,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34756,cellular,135,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,28
2022-01-27,34757,telephone,42,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34758,cellular,428,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-27,34759,cellular,240,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34760,cellular,512,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,9
2022-01-27,34761,cellular,75,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34762,cellular,88,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,25
2022-01-27,34763,cellular,41,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34764,telephone,27,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,9
2022-01-27,34765,cellular,181,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,5
2022-01-27,34766,cellular,306,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,17
2022-01-27,34767,telephone,90,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-27,34768,cellular,15,9,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34769,cellular,136,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34770,cellular,154,2,12,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34771,cellular,305,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34772,cellular,190,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34773,telephone,47,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-27,34774,cellular,172,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,24
2022-01-27,34775,cellular,170,7,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-27,34776,cellular,204,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,28
2022-01-27,34777,cellular,294,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34778,cellular,367,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-27,34779,cellular,173,6,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,17
2022-01-27,34780,cellular,62,4,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34781,telephone,113,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-27,34782,cellular,136,5,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34783,cellular,292,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34784,cellular,80,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-27,34785,cellular,90,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,10
2022-01-27,34786,cellular,144,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-27,34787,telephone,28,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-27,34788,cellular,178,7,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34789,cellular,306,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-27,34790,cellular,386,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34791,cellular,114,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34792,cellular,493,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,4
2022-01-27,34793,telephone,33,7,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,3
2022-01-27,34794,cellular,452,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-27,34795,cellular,167,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,25
2022-01-27,34796,cellular,125,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-27,34797,cellular,185,10,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-27,34798,cellular,341,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-27,34799,cellular,223,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34800,cellular,415,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34801,cellular,908,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34802,cellular,166,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-27,34803,cellular,168,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34804,cellular,486,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-27,34805,cellular,67,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-27,34806,telephone,167,6,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-27,34807,cellular,338,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,10
2022-01-27,34808,cellular,10,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-27,34809,cellular,142,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-27,34810,telephone,151,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,24
2022-01-27,34811,cellular,384,7,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-27,34812,cellular,192,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-27,34813,cellular,212,6,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,20
2022-01-27,34814,cellular,100,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34815,cellular,308,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,3
2022-01-27,34816,cellular,54,11,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,17
2022-01-27,34817,telephone,30,6,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,3
2022-01-27,34818,cellular,340,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-27,34819,telephone,225,7,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-27,34820,telephone,346,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,26
2022-01-27,34821,cellular,197,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-27,34822,cellular,290,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-27,34823,cellular,8,9,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-27,34824,cellular,72,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,23
2022-01-27,34825,telephone,382,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-27,34826,cellular,100,3,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-27,34827,cellular,165,4,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,10
2022-01-27,34828,cellular,647,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,6
2022-01-27,34829,cellular,506,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,25
2022-01-27,34830,cellular,140,3,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,20
2022-01-27,34831,cellular,168,4,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,26
2022-01-27,34832,cellular,253,4,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,10
2022-01-27,34833,cellular,195,3,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,8
2022-01-27,34834,cellular,235,2,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,19
2022-01-27,34835,cellular,165,3,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,10
2022-01-27,34836,cellular,68,2,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,15
2022-01-27,34837,cellular,133,4,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,24
2022-01-27,34838,cellular,100,2,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,13
2022-01-27,34839,cellular,676,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,yes,26
2022-01-27,34840,cellular,49,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,1
2022-01-27,34841,cellular,153,2,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,yes,4
2022-01-27,34842,cellular,103,6,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,14
2022-01-27,34843,cellular,19,7,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,19
2022-01-27,34844,cellular,296,2,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,21
2022-01-27,34845,cellular,145,4,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,7
2022-01-27,34846,cellular,69,5,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,2
2022-01-27,34847,telephone,26,6,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,6
2022-01-27,34848,telephone,17,4,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,1
2022-01-27,34849,cellular,323,5,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,20
2022-01-27,34850,cellular,9,6,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,24
2022-01-27,34851,cellular,460,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,7
2022-01-27,34852,cellular,111,4,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,10
2022-01-27,34853,cellular,165,2,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,15
2022-01-27,34854,cellular,10,5,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,13
2022-01-27,34855,cellular,113,4,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,9
2022-01-27,34856,telephone,12,4,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,11
2022-01-27,34857,cellular,9,9,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,25
2022-01-27,34858,telephone,14,6,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,13
2022-01-27,34859,telephone,8,6,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,5
2022-01-27,34860,cellular,194,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,4
2022-01-27,34861,cellular,667,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,yes,23
2022-01-27,34862,cellular,670,4,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,yes,10
2022-01-27,34863,cellular,14,4,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,12
2022-01-27,34864,cellular,115,5,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,21
2022-01-27,34865,cellular,14,2,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,20
2022-01-27,34866,telephone,289,8,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,22
2022-01-27,34867,cellular,14,5,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,11
2022-01-27,34868,telephone,10,7,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,10
2022-01-27,34869,cellular,354,8,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,24
2022-01-27,34870,cellular,236,4,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,30
2022-01-27,34871,cellular,62,1,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,17
2022-01-27,34872,cellular,61,1,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,5
2022-01-27,34873,cellular,103,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,18
2022-01-27,34874,cellular,172,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,3
2022-01-27,34875,cellular,306,4,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,28
2022-01-27,34876,cellular,164,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,22
2022-01-27,34877,cellular,778,5,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,29
2022-01-27,34878,telephone,39,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,9
2022-01-27,34879,cellular,1181,9,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,26
2022-01-27,34880,cellular,124,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,5
2022-01-27,34881,cellular,162,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,17
2022-01-27,34882,cellular,45,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,2
2022-01-27,34883,cellular,16,6,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,14
2022-01-27,34884,cellular,347,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,11
2022-01-27,34885,cellular,233,1,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,26
2022-01-27,34886,cellular,133,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,15
2022-01-27,34887,cellular,136,1,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,3
2022-01-27,34888,cellular,655,2,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,yes,2
2022-01-27,34889,cellular,196,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,8
2022-01-27,34890,cellular,452,1,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1,no,20
2022-01-27,34891,cellular,56,1,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,14
2022-01-27,34892,cellular,33,1,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,10
2022-01-27,34893,cellular,35,3,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,13
2022-01-27,34894,cellular,227,1,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no,8
